,URL,latitude,longitude
3307,https://en.wikipedia.org/wiki/Pacoti,"-4225,0","-38,9228"
3308,https://en.wikipedia.org/wiki/Pacuj%C3%A1,"-3,98778","-40,6969"
3309,https://en.wikipedia.org/wiki/Padre_Bernardo,"-15,165468055555555","-48,29026888888889"
3310,https://en.wikipedia.org/wiki/Padre_Carvalho,"-16,36388888888889","-42,515"
3311,https://en.wikipedia.org/wiki/Padre_Marcos,"-7,35","-40,9"
3312,https://en.wikipedia.org/wiki/Padre_Para%C3%ADso,"-17,066666666666666","-41,48333333333333"
3313,https://en.wikipedia.org/wiki/Paes_Landim,"-7,8","-42,266666666666666"
3314,https://en.wikipedia.org/wiki/Pai_Pedro,"-15,515277777777778","-42,92194444444444"
3315,https://en.wikipedia.org/wiki/Pai%C3%A7andu,"-23,45555555555556","-52,04166666666666"
3316,https://en.wikipedia.org/wiki/Paial,"-27,2522","-52,4981"
3317,https://en.wikipedia.org/wiki/Paim_Filho,"-27,683333333333334","-51,78333333333333"
3318,https://en.wikipedia.org/wiki/Paineiras,"-18,90583333333333","-45,53805555555555"
3319,https://en.wikipedia.org/wiki/Painel,"-27,916666666666668","-50,1"
3320,https://en.wikipedia.org/wiki/Pains_Minas_Gerais,"-20,370833333333334","-45,66083333333333"
3321,https://en.wikipedia.org/wiki/Paiva_Minas_Gerais,"-21,3","-43,41666666666666"
3322,https://en.wikipedia.org/wiki/Paje%C3%BA_do_Piau%C3%AD,"-7,85583","-42,8219"
3323,https://en.wikipedia.org/wiki/Palestina_Alagoas,"-9,671944444444444","-37,32916666666667"
3324,https://en.wikipedia.org/wiki/Palestina_S%C3%A3o_Paulo,"-20,39","-49,43305555555556"
3325,https://en.wikipedia.org/wiki/Palestina_de_Goi%C3%A1s,"-16,749444444444446","-51,51138888888889"
3326,https://en.wikipedia.org/wiki/Palestina_do_Par%C3%A1,"-5,74194","-48,3169"
3327,https://en.wikipedia.org/wiki/Palhano,"-4745,0","-37,9589"
3328,https://en.wikipedia.org/wiki/Palho%C3%A7a,"-27,64444444444445","-48,66777777777777"
3329,https://en.wikipedia.org/wiki/Palm%C3%A1cia,"-4,133333333333334","-38,833333333333336"
3330,https://en.wikipedia.org/wiki/Palm%C3%B3polis,"-16,75","-40,41666666666666"
3331,https://en.wikipedia.org/wiki/Palma_Minas_Gerais,"-21375,0","-42,314166666666665"
3332,https://en.wikipedia.org/wiki/Palma_Sola_Santa_Catarina,"-26,3475","-53,2783"
3333,https://en.wikipedia.org/wiki/Palmares_Pernambuco,"-8,682777777777778","-35,591944444444444"
3334,https://en.wikipedia.org/wiki/Palmares_do_Sul,"-30,266666666666666","-50,516666666666666"
3335,https://en.wikipedia.org/wiki/Palmares_Paulista,"-21,08277777777778","-48,80083333333333"
3336,https://en.wikipedia.org/wiki/Palmas_Paran%C3%A1,"-26,484166666666667","-51,99055555555556"
3337,https://en.wikipedia.org/wiki/Palmas_de_Monte_Alto,"-14,266666666666667","-43,16666666666666"
3338,https://en.wikipedia.org/wiki/Palmas_TO,"-10,184444444444445","-48,33361111111111"
3339,https://en.wikipedia.org/wiki/Palmeir%C3%A2ndia,"-2645,0","-44,895"
3340,https://en.wikipedia.org/wiki/Palmeir%C3%B3polis,"-13,066666666666666","-48,36666666666667"
3341,https://en.wikipedia.org/wiki/Palmeira_Paran%C3%A1,"-25,42888888888889","-50,005833333333335"
3342,https://en.wikipedia.org/wiki/Palmeira_Santa_Catarina,"-27,58277777777778","-50,15888888888889"
3343,https://en.wikipedia.org/wiki/Palmeira_d%27Oeste,"-20,41583333333333","-50,761944444444445"
3344,https://en.wikipedia.org/wiki/Palmeira_das_Miss%C3%B5es,"-27,916666666666668","-53,28333333333333"
3345,https://en.wikipedia.org/wiki/Palmeira_do_Piau%C3%AD,"-8,72694","-44,2358"
3346,https://en.wikipedia.org/wiki/Palmeira_dos_%C3%8Dndios,"-9,406944444444443","-36,62777777777778"
3347,https://en.wikipedia.org/wiki/Palmeirais,"-5,966666666666667","-43,06666666666667"
3348,https://en.wikipedia.org/wiki/Palmeirante,"-7,8","-47,8"
3349,https://en.wikipedia.org/wiki/Palmeiras_Bahia,"-12,5289","-41,5589"
3350,https://en.wikipedia.org/wiki/Palmeiras_de_Goi%C3%A1s,"-16,793333333333337","-49,88527777777778"
3351,https://en.wikipedia.org/wiki/Palmeiras_do_Tocantins,"-6,61278","-47,5458"
3352,https://en.wikipedia.org/wiki/Palmeirina,"-8,933333333333334","-36,28333333333333"
3353,https://en.wikipedia.org/wiki/Palmelo,"-17325,0","-48,42222222222222"
3354,https://en.wikipedia.org/wiki/Palmin%C3%B3polis,"-16,796111111111113","-50,155"
3355,https://en.wikipedia.org/wiki/Palmital_S%C3%A3o_Paulo,"-22,78888888888889","-50,2175"
3356,https://en.wikipedia.org/wiki/Palmital_Paran%C3%A1,"-24,892777777777777","-52,20277777777778"
3357,https://en.wikipedia.org/wiki/Palmitinho,"-27,33333333333333","-53,56666666666667"
3358,https://en.wikipedia.org/wiki/Palmitos,"-27,0675","-53,1611"
3359,https://en.wikipedia.org/wiki/Panam%C3%A1_Goi%C3%A1s,"-18,13138888888889","-49,28416666666666"
3360,https://en.wikipedia.org/wiki/Panambi,"-28,2927777878","-53,5019444544"
3361,https://en.wikipedia.org/wiki/Pancas_Esp%C3%ADrito_Santo,"-19225,0","-40,85083333333333"
3362,https://en.wikipedia.org/wiki/Panelas,"-8,66389","-36,0058"
3363,https://en.wikipedia.org/wiki/Panorama_S%C3%A3o_Paulo,"-21,35638888888889","-51,86"
3364,https://en.wikipedia.org/wiki/Pantano_Grande,"-30,183333333333334","-52,36666666666667"
3365,https://en.wikipedia.org/wiki/Papagaios,"-19,448888888888888","-44,74777777777778"
3366,https://en.wikipedia.org/wiki/Papanduva,"-26,416666666666668","-50,15"
3367,https://en.wikipedia.org/wiki/Paquet%C3%A1,"-7,10389","-41,7039"
3368,https://en.wikipedia.org/wiki/Par%C3%A1_de_Minas,"-19,860000000000003","-44,60777777777778"
3369,https://en.wikipedia.org/wiki/Para%C3%AD,"-28,593888888888888","-51,78583333333333"
3370,https://en.wikipedia.org/wiki/Para%C3%ADba_do_Sul_Rio_de_Janeiro,"-22,161944444444444","-43,29277777777778"
3371,https://en.wikipedia.org/wiki/Para%C3%ADso_S%C3%A3o_Paulo,"-21,01638888888889","-48,77361111111111"
3372,https://en.wikipedia.org/wiki/Para%C3%ADso_Santa_Catarina,"-26,61388888888889","-53,67194444444444"
3373,https://en.wikipedia.org/wiki/Para%C3%ADso_das_%C3%81guas,"-19,052222222222223","-52,96833333333333"
3374,https://en.wikipedia.org/wiki/Para%C3%ADso_do_Norte,"-23,216666666666665","-52,63333333333333"
3375,https://en.wikipedia.org/wiki/Para%C3%ADso_do_Sul,"-29,666666666666668","-53,18333333333333"
3376,https://en.wikipedia.org/wiki/Para%C3%ADso_do_Tocantins,"-10,183333333333334","-48,8"
3377,https://en.wikipedia.org/wiki/Para%C3%BA,"-5,783333333333333","-37,1"
3378,https://en.wikipedia.org/wiki/Para%C3%BAna,"-16,95111111111111","-50,41027777777778"
3379,https://en.wikipedia.org/wiki/Paracambi,"-22,610833333333336","-43,70888888888889"
3380,https://en.wikipedia.org/wiki/Paracuru,"-3,4","-39,06666666666667"
3381,https://en.wikipedia.org/wiki/Paragominas,"-2,9958333333333336","-47,35277777777778"
3382,https://en.wikipedia.org/wiki/Paragua%C3%A7u,"-21,53333333333333","-45,766666666666666"
3383,https://en.wikipedia.org/wiki/Paragua%C3%A7u_Paulista,"-22,419722222222223","-50,57972222222222"
3384,https://en.wikipedia.org/wiki/Paraibano,"-6,5","-44,016666666666666"
3385,https://en.wikipedia.org/wiki/Paraibuna,"-23,38611111111111","-45,66222222222222"
3386,https://en.wikipedia.org/wiki/Paraipaba,"-3,4333333333333336","-39,11666666666667"
3387,https://en.wikipedia.org/wiki/Parambu,"-6,216666666666667","-40,71666666666667"
3388,https://en.wikipedia.org/wiki/Paramirim,"-13,442777777777778","-42,23888888888889"
3389,https://en.wikipedia.org/wiki/Paramoti,"-4,1","-39,25"
3390,https://en.wikipedia.org/wiki/Paran%C3%A1_Rio_Grande_do_Norte,"-6,485833333333334","-38,312777777777775"
3391,https://en.wikipedia.org/wiki/Paran%C3%A3_Tocantins,"-12615,0","-47,882777777777775"
3392,https://en.wikipedia.org/wiki/Parana%C3%ADba,"-19,676944444444445","-51,19083333333333"
3393,https://en.wikipedia.org/wiki/Parana%C3%ADta,"-9665,0","-56,4769"
3394,https://en.wikipedia.org/wiki/Paranacity,"-22,9","-52,15"
3395,https://en.wikipedia.org/wiki/Paranagu%C3%A1,"-25,52083333333333","-48,50944444444445"
3396,https://en.wikipedia.org/wiki/Paranaiguara,"-18,90694444444444","-50,655277777777776"
3397,https://en.wikipedia.org/wiki/Paranapanema,"-23,38861111111111","-48,72277777777778"
3398,https://en.wikipedia.org/wiki/Paranapoema,"-22,65","-52,1"
3399,https://en.wikipedia.org/wiki/Paranapu%C3%A3,"-20,10277777777777","-50,58583333333333"
3400,https://en.wikipedia.org/wiki/Paranatama,"-8,916666666666666","-36,65"
3401,https://en.wikipedia.org/wiki/Paranatinga,"-14,4319","-54,0508"
3402,https://en.wikipedia.org/wiki/Paranhos_Mato_Grosso_do_Sul,"-23,892777777777777","-55,43083333333333"
3403,https://en.wikipedia.org/wiki/Paraopeba,"-19,273888888888887","-44,403888888888886"
3404,https://en.wikipedia.org/wiki/Parapu%C3%A3,"-21,76805555555556","-50,77166666666667"
3405,https://en.wikipedia.org/wiki/Parari_Para%C3%ADba,"-7,320833333333333","-36,65583333333333"
3406,https://en.wikipedia.org/wiki/Paratinga,"-12,690833333333334","-43,18388888888889"
3407,https://en.wikipedia.org/wiki/Paraty,"-23,21944444444444","-44,71472222222223"
3408,https://en.wikipedia.org/wiki/Parauapebas,"-6,067777777777778","-49,901944444444446"
3409,https://en.wikipedia.org/wiki/Parazinho,"-5,22278","-35,8378"
3410,https://en.wikipedia.org/wiki/Pardinho,"-23,08111111111111","-48,37361111111111"
3411,https://en.wikipedia.org/wiki/Pareci_Novo,"-29,65","-51,4"
3412,https://en.wikipedia.org/wiki/Parecis_Rond%C3%B4nia,"-12,196111111111112","-61,60138888888889"
3413,https://en.wikipedia.org/wiki/Parelhas,"-6,68778","-36,6578"
3414,https://en.wikipedia.org/wiki/Pariconha,"-9,25388888888889","-38,005833333333335"
3415,https://en.wikipedia.org/wiki/Parintins,"-2,6277777777777778","-56,73583333333333"
3416,https://en.wikipedia.org/wiki/Paripiranga,"-10,683333333333334","-37,86666666666667"
3417,https://en.wikipedia.org/wiki/Paripueira,"-9465,0","-35,551944444444445"
3418,https://en.wikipedia.org/wiki/Pariquera-A%C3%A7u,"-24715,0","-47,88111111111111"
3419,https://en.wikipedia.org/wiki/Parisi_S%C3%A3o_Paulo,"-20,1375","-50,01472222222223"
3420,https://en.wikipedia.org/wiki/Parna%C3%ADba,"-2905,0","-41,776944444444446"
3421,https://en.wikipedia.org/wiki/Parnagu%C3%A1,"-10,216666666666669","-44,63333333333333"
3422,https://en.wikipedia.org/wiki/Parnamirim_Pernambuco,"-8,090833333333334","-39,57777777777778"
3423,https://en.wikipedia.org/wiki/Parnamirim_Rio_Grande_do_Norte,"-5,916666666666667","-35,25"
3424,https://en.wikipedia.org/wiki/Parnarama,"-5,683333333333334","-43,1"
3425,https://en.wikipedia.org/wiki/Parob%C3%A9,"-29,628888888888888","-50,835"
3426,https://en.wikipedia.org/wiki/Passa_e_Fica,"-6,43583","-35,6428"
3427,https://en.wikipedia.org/wiki/Passa_Quatro,"-22,39","-44,96694444444445"
3428,https://en.wikipedia.org/wiki/Passa_Sete,"-29,452777777777776","-52,96083333333333"
3429,https://en.wikipedia.org/wiki/Passa_Tempo,"-20,6508","-44,4958"
3430,https://en.wikipedia.org/wiki/Passab%C3%A9m,"-19,28333333333333","-43,21666666666667"
3431,https://en.wikipedia.org/wiki/Passagem_Para%C3%ADba,"-7,137777777777778","-37,04888888888889"
3432,https://en.wikipedia.org/wiki/Passagem_Rio_Grande_do_Norte,"-6,278888888888889","-35,37777777777778"
3433,https://en.wikipedia.org/wiki/Passagem_Franca,"-6,166666666666667","-43,78333333333333"
3434,https://en.wikipedia.org/wiki/Passagem_Franca_do_Piau%C3%AD,"-5,85778","-42,44"
3435,https://en.wikipedia.org/wiki/Passira,"-7995,0","-35,58083333333334"
3436,https://en.wikipedia.org/wiki/Passo_de_Camaragibe,"-9,237777777777778","-35,49277777777778"
3437,https://en.wikipedia.org/wiki/Passo_de_Torres,"-29335,0","-49,7228"
3438,https://en.wikipedia.org/wiki/Passo_do_Sobrado,"-29,75","-52,28333333333333"
3439,https://en.wikipedia.org/wiki/Passo_Fundo,"-28,25","-52,4"
3440,https://en.wikipedia.org/wiki/Passos_Minas_Gerais,"-20,718888888888888","-46,61"
3441,https://en.wikipedia.org/wiki/Passos_Maia,"-26,78","-52,0594"
3442,https://en.wikipedia.org/wiki/Pastos_Bons,"-6,60194","-44,0769"
3443,https://en.wikipedia.org/wiki/Patis_Minas_Gerais,"-16,080833333333334","-44,08166666666667"
3444,https://en.wikipedia.org/wiki/Pato_Bragado,"-24,616666666666667","-54,21666666666667"
3445,https://en.wikipedia.org/wiki/Pato_Branco,"-26,216666666666665","-52,66666666666666"
3446,https://en.wikipedia.org/wiki/Patos_Para%C3%ADba,"-7,024444444444445","-37,28"
3447,https://en.wikipedia.org/wiki/Patos_do_Piau%C3%AD,"-7,66778","-41,2439"
3448,https://en.wikipedia.org/wiki/Patroc%C3%ADnio,"-18,933333333333334","-46,98333333333333"
3449,https://en.wikipedia.org/wiki/Patroc%C3%ADnio_do_Muria%C3%A9,"-21,15","-42,2"
3450,https://en.wikipedia.org/wiki/Patroc%C3%ADnio_Paulista,"-20,639444444444443","-47,281666666666666"
3451,https://en.wikipedia.org/wiki/Paty_do_Alferes,"-22,42888888888889","-43,41888888888889"
3452,https://en.wikipedia.org/wiki/Pau_Brasil,"-15,463888888888889","-39,65083333333333"
3453,https://en.wikipedia.org/wiki/Pau_D%27Arco_Par%C3%A1,"-7,832777777777777","-50,04388888888889"
3454,https://en.wikipedia.org/wiki/Pau_D%27Arco_Tocantins,"-7,539722222222222","-49,37222222222222"
3455,https://en.wikipedia.org/wiki/Pau_d%27Arco_do_Piau%C3%AD,"-5,27583","-42,405"
3456,https://en.wikipedia.org/wiki/Paudalho,"-7,896944444444444","-35,18"
3457,https://en.wikipedia.org/wiki/Pauini,"-7,7138888888888895","-66,97583333333334"
3458,https://en.wikipedia.org/wiki/Paul%C3%ADnia,"-22,76111111111112","-47,15416666666667"
3459,https://en.wikipedia.org/wiki/Paula_C%C3%A2ndido,"-20,883333333333333","-42,96666666666667"
3460,https://en.wikipedia.org/wiki/Paula_Freitas,"-26,2","-50,95"
3461,https://en.wikipedia.org/wiki/Paulic%C3%A9ia,"-21,317777777777778","-51,83083333333334"
3462,https://en.wikipedia.org/wiki/Paulino_Neves,"-2,716666666666667","-42,55"
3463,https://en.wikipedia.org/wiki/Paulist%C3%A2nia,"-22,578333333333333","-49,40277777777778"
3464,https://en.wikipedia.org/wiki/Paulista_Para%C3%ADba,"-6,5938888888888885","-37,62388888888889"
3465,https://en.wikipedia.org/wiki/Paulista,"-7,940833333333334","-34,87277777777778"
3466,https://en.wikipedia.org/wiki/Paulistana,"-8,15","-41,15"
3467,https://en.wikipedia.org/wiki/Paulistas_Minas_Gerais,"-18,426944444444445","-42,867777777777775"
3468,https://en.wikipedia.org/wiki/Paulo_Afonso,"-9,4","-38,225"
3469,https://en.wikipedia.org/wiki/Paulo_Bento_Rio_Grande_do_Sul,"-27,71444444444444","-52,42083333333333"
3470,https://en.wikipedia.org/wiki/Paulo_de_Faria,"-20,030277777777776","-49,394444444444446"
3471,https://en.wikipedia.org/wiki/Paulo_Frontin,"-26,03333333333333","-50,85"
3472,https://en.wikipedia.org/wiki/Paulo_Jacinto,"-9,365833333333333","-36,37"
3473,https://en.wikipedia.org/wiki/Paulo_Ramos_Maranh%C3%A3o,"-4,216666666666667","-45,18333333333333"
3474,https://en.wikipedia.org/wiki/Pav%C3%A3o_Minas_Gerais,"-17,428055555555556","-41,000277777777775"
3475,https://en.wikipedia.org/wiki/Paverama,"-29,55","-51,766666666666666"
3476,https://en.wikipedia.org/wiki/Pavussu,"-7,96583","-43,2228"
3477,https://en.wikipedia.org/wiki/Pe%C3%A7anha,"-18,54888888888889","-42,55694444444444"
3478,https://en.wikipedia.org/wiki/Peabiru,"-23,9","-52,333333333333336"
3479,https://en.wikipedia.org/wiki/Pederneiras,"-22,351666666666667","-48,775"
3480,https://en.wikipedia.org/wiki/Pedr%C3%A3o,"-12,15","-38,65"
3481,https://en.wikipedia.org/wiki/Pedra_Pernambuco,"-8,50056","-36,9456"
3482,https://en.wikipedia.org/wiki/Pedra_Azul,"-15,99861111111111","-41,27194444444444"
3483,https://en.wikipedia.org/wiki/Pedra_Bela,"-22,79305555555556","-46,44333333333333"
3484,https://en.wikipedia.org/wiki/Pedra_Bonita,"-20,52083333333333","-42,330000000000005"
3485,https://en.wikipedia.org/wiki/Pedra_Branca_Cear%C3%A1,"-5,453888888888889","-39,71694444444445"
3486,https://en.wikipedia.org/wiki/Pedra_Branca_Para%C3%ADba,"-7,426944444444445","-38,06777777777778"
3487,https://en.wikipedia.org/wiki/Pedra_Branca_do_Amapari,"0,7761","-51,9564"
3488,https://en.wikipedia.org/wiki/Pedra_do_Anta,"-20,6","-42,71666666666667"
3489,https://en.wikipedia.org/wiki/Pedra_do_Indai%C3%A1,"-20,25777777777778","-45,20888888888889"
3490,https://en.wikipedia.org/wiki/Pedra_Dourada,"-20,816666666666663","-42,16666666666666"
3491,https://en.wikipedia.org/wiki/Pedra_Grande_Rio_Grande_do_Norte,"-5,15","-35,87888888888889"
3492,https://en.wikipedia.org/wiki/Pedra_Lavrada,"-6,75","-36,46666666666667"
3493,https://en.wikipedia.org/wiki/Pedra_Mole,"-10,616944444444444","-37,68694444444444"
3494,https://en.wikipedia.org/wiki/Pedra_Preta_Rio_Grande_do_Norte,"-5,582777777777777","-36,105"
3495,https://en.wikipedia.org/wiki/Pedra_Preta,"-16,622777777777777","-54,473888888888894"
3496,https://en.wikipedia.org/wiki/Pedralva_Minas_Gerais,"-22,24277777777778","-45,465833333333336"
3497,https://en.wikipedia.org/wiki/Pedran%C3%B3polis,"-20,2475","-50,11027777777778"
3498,https://en.wikipedia.org/wiki/Pedras_de_Fogo,"-7,383333333333333","-35,11666666666667"
3499,https://en.wikipedia.org/wiki/Pedras_de_Maria_da_Cruz,"-15,601666666666668","-44,38944444444444"
3500,https://en.wikipedia.org/wiki/Pedras_Grandes,"-28,45","-49,18333333333333"
3501,https://en.wikipedia.org/wiki/Pedregulho,"-20,256944444444443","-47,47666666666667"
3502,https://en.wikipedia.org/wiki/Pedreira_S%C3%A3o_Paulo,"-22,74194444444445","-46,90138888888889"
3503,https://en.wikipedia.org/wiki/Pedreiras_Maranh%C3%A3o,"-4,57389","-44,5969"
3504,https://en.wikipedia.org/wiki/Pedrin%C3%B3polis,"-19,22777777777777","-47,46194444444445"
3505,https://en.wikipedia.org/wiki/Pedrinhas,"-11,191944444444443","-37,67388888888889"
3506,https://en.wikipedia.org/wiki/Pedrinhas_Paulista,"-22815,0","-50,79388888888889"
3507,https://en.wikipedia.org/wiki/Pedro_Afonso,"-8,983333333333333","-48,016666666666666"
3508,https://en.wikipedia.org/wiki/Pedro_Alexandre,"-10,01388888888889","-37,89388888888889"
3509,https://en.wikipedia.org/wiki/Pedro_Avelino,"-5,516666666666667","-36,38333333333333"
3510,https://en.wikipedia.org/wiki/Pedro_Can%C3%A1rio_Esp%C3%ADrito_Santo,"-18,03","-40,15083333333333"
3511,https://en.wikipedia.org/wiki/Pedro_de_Toledo_S%C3%A3o_Paulo,"-24,27472222222222","-47,23277777777778"
3512,https://en.wikipedia.org/wiki/Pedro_do_Ros%C3%A1rio,"-2,97278","-45,3489"
3513,https://en.wikipedia.org/wiki/Pedro_Gomes,"-18,10083333333333","-54,551944444444445"
3514,https://en.wikipedia.org/wiki/Pedro_II_Piau%C3%AD,"-4,416666666666667","-41,46666666666667"
3515,https://en.wikipedia.org/wiki/Pedro_Laurentino,"-8,06778","-42,285"
3516,https://en.wikipedia.org/wiki/Pedro_Leopoldo,"-19,61777777777778","-44,04277777777778"
3517,https://en.wikipedia.org/wiki/Pedro_Os%C3%B3rio,"-31,86416666666667","-52,82333333333334"
3518,https://en.wikipedia.org/wiki/Pedro_R%C3%A9gis,"-6,63278","-35,2969"
3519,https://en.wikipedia.org/wiki/Pedro_Teixeira_Minas_Gerais,"-21,716666666666665","-43,73333333333333"
3520,https://en.wikipedia.org/wiki/Pedro_Velho,"-6,43889","-35,2208"
3521,https://en.wikipedia.org/wiki/Peixe,"-12025,0","-48,53888888888888"
3522,https://en.wikipedia.org/wiki/Peixe-Boi,"-1,2","-47,3"
3523,https://en.wikipedia.org/wiki/Peixoto_de_Azevedo,"-10,223055555555556","-54,97972222222222"
3524,https://en.wikipedia.org/wiki/Peju%C3%A7ara,"-28,433333333333334","-53,63333333333333"
3525,https://en.wikipedia.org/wiki/Pelotas,"-31,771944444444443","-52,3425"
3526,https://en.wikipedia.org/wiki/Pen%C3%A1polis,"-21,419722222222223","-50,0775"
3527,https://en.wikipedia.org/wiki/Penaforte,"-7,828888888888889","-39,07694444444445"
3528,https://en.wikipedia.org/wiki/Penalva,"-3,3","-45,16666666666666"
3529,https://en.wikipedia.org/wiki/Pend%C3%AAncias,"-5,266666666666667","-36,71666666666667"
3530,https://en.wikipedia.org/wiki/Penedo,"-10,29","-36,58583333333333"
3531,https://en.wikipedia.org/wiki/Penha_Santa_Catarina,"-26,76888888888889","-48,645833333333336"
3532,https://en.wikipedia.org/wiki/Pentecoste,"-3,8","-39,28333333333333"
3533,https://en.wikipedia.org/wiki/Pequeri,"-21,83333333333333","-43,11666666666667"
3534,https://en.wikipedia.org/wiki/Pequi_Minas_Gerais,"-19,63277777777778","-44,65888888888889"
3535,https://en.wikipedia.org/wiki/Pequizeiro,"-8595,0","-48,9339"
3536,https://en.wikipedia.org/wiki/Perdig%C3%A3o_Minas_Gerais,"-19,95","-45,06666666666667"
3537,https://en.wikipedia.org/wiki/Perdizes_Minas_Gerais,"-19,35277777777777","-47,29277777777778"
3538,https://en.wikipedia.org/wiki/Pereira_Barreto,"-20,63833333333333","-51,10916666666667"
3539,https://en.wikipedia.org/wiki/Pereiras,"-23,07611111111111","-47,97583333333333"
3540,https://en.wikipedia.org/wiki/Pereiro_Cear%C3%A1,"-6045,0","-38,46083333333333"
3541,https://en.wikipedia.org/wiki/Peri_Mirim,"-2,57778","-44,8539"
3542,https://en.wikipedia.org/wiki/Peritiba,"-27,3731","-51,9039"
3543,https://en.wikipedia.org/wiki/Peritor%C3%B3,"-4,38278","-44,3328"
3544,https://en.wikipedia.org/wiki/Perobal,"-23,9","-53,4"
3545,https://en.wikipedia.org/wiki/Perol%C3%A2ndia,"-17,521944444444443","-52,04666666666667"
3546,https://en.wikipedia.org/wiki/Peru%C3%ADbe,"-24,323055555555555","-47,00222222222222"
3547,https://en.wikipedia.org/wiki/Pescador,"-18,366666666666667","-41,6"
